x,y,prop_water,elev_m,year,doy,mu_hat,s2_hat
109.1000036999225,21.550002535570663,0.11333333017925422,5.0841383934021,1000,1000,0.3751201839427442,0.023352687115362567
109.30000370670516,21.550002535570663,0.01624999986961484,20.562402725219727,1000,1000,0.42854661425496154,0.015057843440906394
109.50000371348776,21.550002535570663,0.024999999068677427,13.571538925170898,1000,1000,0.4245970789558662,0.01526437679320327
109.70000372027042,21.550002535570663,0.09399999585002661,14.136862754821777,1000,1000,0.3889281487832822,0.020268279367982218
109.90000372705302,21.550002535570663,0.014999999664723873,25.88041114807129,1000,1000,0.4305937593435126,0.013657105103373115
110.10000373383562,21.550002535570663,0.0012499999720603228,27.91843032836914,1000,1000,0.43594519987306096,0.012367273262167312
110.30000374061828,21.550002535570663,0,32.57991027832031,1000,1000,0.4362566028470149,0.01189775498794111
110.50000374740088,21.550002535570663,0.005624999874271452,28.499210357666016,1000,1000,0.4323334701141438,0.01200780516657804
110.70000375418354,21.550002535570663,0.015624999883584678,14.997309684753418,1000,1000,0.4251005240813295,0.012561902150858293
110.90000376096614,21.550002535570663,0.0018749999580904841,15.79906177520752,1000,1000,0.42904828659445077,0.011561107393509134
111.10000376774875,21.550002535570663,0.0799999964822616,33.30805969238281,1000,1000,0.39236937938281324,0.01703808378502173
111.3000037745314,21.550002535570663,0.03999999910593033,40.42346954345703,1000,1000,0.41235077842337803,0.013902572422368326
111.500003781314,21.550002535570663,0.05111111141741276,25.985286712646484,1000,1000,0.40266037197006166,0.014963877196880514
111.70000378809667,21.550002535570663,0.057499997317790985,21.800674438476562,1000,1000,0.39591154349738716,0.015666275980055423
111.90000379487927,21.550002535570663,0.18333332240581512,-5.642392635345459,1000,1000,0.3301335499934961,0.026535445832552167
112.70000382200979,21.550002535570663,0.14999999105930328,0.11852007359266281,1000,1000,0.3238672746486496,0.024718114504383604
-158.1000053616659,21.350002547441907,0.08111110991901821,-178.43405151367188,1000,1000,0.29724495561726155,0.03516132090622448
-157.90000535488326,21.350002547441907,0.12307692204530422,62.51317596435547,1000,1000,0.31316852802543865,0.038123171028746766
-157.70000534810066,21.350002547441907,0.11599999852478504,-189.9816131591797,1000,1000,0.29080563048794206,0.039630282134080305
69.9000023705278,21.350002547441907,0.09199999738484621,0.5217942595481873,1000,1000,0.2930539580434281,0.01287509043911414
70.10000237731043,21.350002547441907,0,20.113475799560547,1000,1000,0.32975724778246707,0.0069296700074315
70.30000238409306,21.350002547441907,0,51.083255767822266,1000,1000,0.3224837066851939,0.006629788019250785
70.5000023908757,21.350002547441907,0.0037499999161809683,116.99443817138672,1000,1000,0.31835016680298667,0.006349707949805646
70.70000239765832,21.350002547441907,0.006874999846331775,154.6946258544922,1000,1000,0.3115589391404153,0.006223757535943123
70.90000240444093,21.350002547441907,0.006249999976716936,214.83364868164062,1000,1000,0.31034769305325577,0.0059006931506185535
71.10000241122356,21.350002547441907,0.011249999748542905,185.94931030273438,1000,1000,0.2981994983564189,0.006227335696110235
71.30000241800619,21.350002547441907,0.0024999999441206455,136.3672332763672,1000,1000,0.29073940483872646,0.005987695529963629
71.50000242478882,21.350002547441907,0,119.54637908935547,1000,1000,0.28637032392686324,0.005997151010740387
71.70000243157145,21.350002547441907,0.0030769230081484867,111.12841796875,1000,1000,0.2821982217191754,0.006281184383676898
71.90000243835408,21.350002547441907,0.014374999445863068,68.67577362060547,1000,1000,0.27147669481719866,0.007096201247515389
72.10000244513668,21.350002547441907,0.01909090798686851,24.777788162231445,1000,1000,0.26406293205752573,0.007619501505317394
72.70000246548457,21.350002547441907,0.030714284628629684,5.714761734008789,1000,1000,0.26192441830271157,0.008826003500999217
72.9000024722672,21.350002547441907,0.00437499990221113,17.6400203704834,1000,1000,0.2771751074763736,0.00775505557248091
73.10000247904983,21.350002547441907,0.004999999888241291,39.94770812988281,1000,1000,0.28311115809695986,0.007911200867829406
73.30000248583244,21.350002547441907,0.011874999850988388,88.913482666015625,1000,1000,0.2902811644183273,0.008257031232694178
73.50000249261507,21.350002547441907,0.015624999650754035,175.0337677001953,1000,1000,0.3033290719566438,0.008311408725857044
73.7000024993977,21.350002547441907,0.0839999970048666,167.0629119873047,1000,1000,0.2721874212936321,0.012535565819681717
73.90000250618033,21.350002547441907,0.05499999908109506,143.07151794433594,1000,1000,0.2893241582606004,0.010950368168878889
74.10000251296296,21.350002547441907,0.008749999688006938,198.22869873046875,1000,1000,0.3201359061015993,0.008347038423868518
74.30000251974559,21.350002547441907,0.0018749999580904841,228.9475555419922,1000,1000,0.32982250376414646,0.007982456587957041
74.50000252652819,21.350002547441907,0.015624999650754035,179.49757385253906,1000,1000,0.3213928770211845,0.008992363206806242
74.70000253331082,21.350002547441907,0,172.24188232421875,1000,1000,0.3291158436794253,0.008240211480311108
74.90000254009345,21.350002547441907,0,204.3011932373047,1000,1000,0.33483420501520117,0.008126676526992178
75.10000254687608,21.350002547441907,0.01249999983701855,270.9537048339844,1000,1000,0.3388979420543995,0.008589196808832413
75.30000255365871,21.350002547441907,0,338.0535888671875,1000,1000,0.35192356469749564,0.0077566640573128905
75.50000256044135,21.350002547441907,0,488.536376953125,1000,1000,0.3644141776758925,0.008028185884512875
75.70000256722395,21.350002547441907,0,599.535888671875,1000,1000,0.369815840405882,0.008758245604284277
75.90000257400658,21.350002547441907,0.009374999674037099,485.881103515625,1000,1000,0.3622226114968328,0.008492157641887533
76.10000258078921,21.350002547441907,0.0024999999441206455,392.17919921875,1000,1000,0.35920303487880534,0.0077824510670714275
76.30000258757187,21.350002547441907,6.249999860301614e-4,308.8498840332031,1000,1000,0.35304742941176614,0.007685510291817237
76.50000259435447,21.350002547441907,0.0012499999720603228,343.08184814453125,1000,1000,0.35692256703830644,0.0076384264569876875
76.70000260113707,21.350002547441907,6.249999860301614e-4,407.7657470703125,1000,1000,0.3635861631797789,0.00758582671240355
76.90000260791973,21.350002547441907,0.0012499999720603228,513.2105712890625,1000,1000,0.3709631902738125,0.007981747609499129
77.10000261470233,21.350002547441907,0,621.75054931640625,1000,1000,0.37617738856139227,0.00867864729380211
77.30000262148499,21.350002547441907,0.011874999850988388,665.81427001953125,1000,1000,0.37313885504777367,0.009741248700465555
77.5000026282676,21.350002547441907,0.0024999999441206455,585.86944580078125,1000,1000,0.3765628620707462,0.008431453995060451
77.7000026350502,21.350002547441907,0.013749999227002263,501.7013854980469,1000,1000,0.36989864787016813,0.008474872808777713
77.90000264183286,21.350002547441907,0.006249999976716936,463.27899169921875,1000,1000,0.3720282841191341,0.007811075803067651
78.10000264861546,21.350002547441907,0.0821428546415908,400.0484313964844,1000,1000,0.3322469380756099,0.012643730079721607
78.30000265539812,21.350002547441907,6.249999860301614e-4,395.4828186035156,1000,1000,0.37219528718476497,0.00725456088682252
78.50000266218072,21.350002547441907,0,422.0403747558594,1000,1000,0.3759832843859586,0.007231500493490618
78.70000266896338,21.350002547441907,0.008124999818392098,423.6592712402344,1000,1000,0.3743772113135312,0.007692795737908502
78.90000267574598,21.350002547441907,0.007499999832361937,343.9220275878906,1000,1000,0.36945158534299605,0.0076068911357858055
79.10000268252858,21.350002547441907,0.0024999999441206455,318.0231628417969,1000,1000,0.370490945080741,0.007340569533679363
79.30000268931124,21.350002547441907,0.03437499876599759,316.4491882324219,1000,1000,0.3587274725982075,0.009228497080697902
79.50000269609384,21.350002547441907,0.006249999860301614,305.339599609375,1000,1000,0.37081136486043054,0.007556579580814977
79.7000027028765,21.350002547441907,0.009999999776482582,280.2725830078125,1000,1000,0.36821173072346763,0.007832968639492299
79.9000027096591,21.350002547441907,0.018124999129213393,293.0761413574219,1000,1000,0.3677314798186418,0.008260566819307749
80.10000271644171,21.350002547441907,0.01874999946448952,324.7070007324219,1000,1000,0.37206596802443936,0.008212017581716888
80.30000272322437,21.350002547441907,0.0012499999720603228,319.0867004394531,1000,1000,0.3798684120923,0.007173060397425855
80.50000273000697,21.350002547441907,0.004999999888241291,353.2627258300781,1000,1000,0.38289083899673726,0.007328625934985268
80.70000273678963,21.350002547441907,0.0018749999580904841,489.15643310546875,1000,1000,0.3954090938634962,0.007364969318291349
80.90000274357223,21.350002547441907,0.008124999818392098,368.82525634765625,1000,1000,0.385375636102826,0.007494454366149355
81.10000275035489,21.350002547441907,0.00437499990221113,305.8515930175781,1000,1000,0.3820250469333834,0.0073801860560041115
81.30000275713749,21.350002547441907,6.249999860301614e-4,287.29718017578125,1000,1000,0.3827802979509517,0.007226078438817642
81.5000027639201,21.350002547441907,0,281.70294189453125,1000,1000,0.38376252500192193,0.007230671240308122
81.70000277070275,21.350002547441907,0.0024999999441206455,278.39959716796875,1000,1000,0.3840158697599778,0.007429108311268941
81.90000277748535,21.350002547441907,0.004999999888241291,283.61126708984375,1000,1000,0.3855722408776537,0.007616472379867543
82.10000278426801,21.350002547441907,0.0024999999441206455,270.6678466796875,1000,1000,0.3875486800422636,0.007589803534682138
82.30000279105062,21.350002547441907,0.0012499999720603228,310.245361328125,1000,1000,0.3947712863971843,0.007459792908781482
82.50000279783328,21.350002547441907,0.0012499999720603228,323.479248046875,1000,1000,0.3987812788709954,0.007509966052163147
82.70000280461588,21.350002547441907,6.249999860301614e-4,297.7781982421875,1000,1000,0.39915573361805323,0.007637183107065081
82.90000281139848,21.350002547441907,0.0012499999720603228,281.3812561035156,1000,1000,0.39985988609659306,0.007825024151615009
83.10000281818114,21.350002547441907,0.0012499999720603228,279.7671813964844,1000,1000,0.4022743504925599,0.007918360173523816
83.30000282496374,21.350002547441907,0.003124999930150807,256.6645812988281,1000,1000,0.4015048862987868,0.008219802308915346
83.5000028317464,21.350002547441907,0,203.3118896484375,1000,1000,0.398996170918099,0.008400620993777256
83.700002838529,21.350002547441907,6.249999860301614e-4,180.45587158203125,1000,1000,0.39824360179992374,0.008659715083799653
83.9000028453116,21.350002547441907,0.010624999762512743,168.1039276123047,1000,1000,0.39485379403779114,0.00942223014576193
84.10000285209426,21.350002547441907,0,214.20755004882812,1000,1000,0.4065611475818739,0.008537382362034357
84.30000285887687,21.350002547441907,6.249999860301614e-4,321.6673889160156,1000,1000,0.4197411555537422,0.008121350763551428
84.50000286565952,21.350002547441907,0,346.179443359375,1000,1000,0.4239615620387336,0.008049788352794187
84.70000287244213,21.350002547441907,0,228.40480041503906,1000,1000,0.4130508488209677,0.008561715901376166
84.90000287922479,21.350002547441907,0.0772727257148786,162.6582489013672,1000,1000,0.37012439882837217,0.014337432450461844
85.10000288600739,21.350002547441907,0.11727272499014031,162.09414672851562,1000,1000,0.34800901925922784,0.017767469079012763
85.30000289278999,21.350002547441907,0,235.5845489501953,1000,1000,0.41627385363810915,0.008495280036510153
85.50000289957265,21.350002547441907,0.0012499999720603228,402.8706970214844,1000,1000,0.43200912090063665,0.00801122663464274
85.70000290635525,21.350002547441907,0.0012499999720603228,439.8845520019531,1000,1000,0.4340294810853179,0.007989215541208584
85.90000291313791,21.350002547441907,0.0012499999720603228,272.0789489746094,1000,1000,0.41779589113740234,0.008203517848810618
86.10000291992051,21.350002547441907,0.009374999674037099,191.23458862304688,1000,1000,0.4040176035738411,0.009077997272464802
86.30000292670312,21.350002547441907,0.03199999878803889,186.5546875,1000,1000,0.39268547340928234,0.010436920368143749
86.50000293348577,21.350002547441907,0.01624999928753823,113.89324951171875,1000,1000,0.3888991240134803,0.009835061768292247
86.70000294026838,21.350002547441907,0,69.694793701171875,1000,1000,0.3884430538939916,0.009081455675291117
86.90000294705104,21.350002547441907,0.032999999821186066,8.525398254394531,1000,1000,0.3657995913328609,0.01144137886251922
92.10000312339932,21.350002547441907,0.016428570662225996,26.413612365722656,1000,1000,0.5202785994125669,0.018596395572244483
92.30000313018192,21.350002547441907,0,103.57366180419922,1000,1000,0.5403092690416126,0.016952142804131213
92.50000313696452,21.350002547441907,0,236.48838806152344,1000,1000,0.5583184805119997,0.015981441957708654
92.70000314374718,21.350002547441907,0,278.3951110839844,1000,1000,0.5629727100201342,0.01590358057200441
92.90000315052978,21.350002547441907,0.008124999701976776,287.96051025390625,1000,1000,0.5589289851261365,0.01656859545687058
93.10000315731244,21.350002547441907,0,370.8857421875,1000,1000,0.5665691157466193,0.01568828952699603
93.30000316409505,21.350002547441907,0,708.3087158203125,1000,1000,0.5755845433710352,0.017331083425599407
93.5000031708777,21.350002547441907,0,1112.436279296875,1000,1000,0.5494829921948302,0.021431848956515683
93.7000031776603,21.350002547441907,0,1632.409423828125,1000,1000,0.5171127464715134,0.02533577021731187
93.90000318444291,21.350002547441907,0,1488.2755126953125,1000,1000,0.5117614757112199,0.024225632405945392
94.10000319122557,21.350002547441907,0,629.80450439453125,1000,1000,0.5417384362962039,0.016417275802881146
94.30000319800817,21.350002547441907,0,321.19573974609375,1000,1000,0.5128512722974771,0.015536766187088652
94.50000320479083,21.350002547441907,0,221.0633544921875,1000,1000,0.4908567605495297,0.015951573197398955
94.70000321157343,21.350002547441907,0,200.6520538330078,1000,1000,0.47683645592334345,0.015843929383844997
94.90000321835609,21.350002547441907,0.008124999701976776,153.4178466796875,1000,1000,0.4560261222008377,0.01644586102272624
95.10000322513869,21.350002547441907,0.09214285707899503,111.14434814453125,1000,1000,0.3970441381081317,0.02284870626211772
95.3000032319213,21.350002547441907,0.053333331768711405,103.71491241455078,1000,1000,0.4065517418578274,0.01911215750822442
95.50000323870395,21.350002547441907,0.00437499990221113,173.5645751953125,1000,1000,0.4257337252694215,0.01476024240542058
95.70000324548656,21.350002547441907,0.014374999445863068,212.23095703125,1000,1000,0.4165398860567481,0.014624982951899854
95.90000325226922,21.350002547441907,0.0012499999720603228,147.9958953857422,1000,1000,0.4058516180792432,0.013719137422177214
96.10000325905182,21.350002547441907,6.249999860301614e-4,117.25554656982422,1000,1000,0.3964851609335363,0.013374041291961852
96.30000326583442,21.350002547441907,0,383.40826416015625,1000,1000,0.42351197991851686,0.01154526135911451
96.50000327261708,21.350002547441907,0,838.62103271484375,1000,1000,0.43569357686148813,0.014296215109808327
96.70000327939968,21.350002547441907,0,1105.5709228515625,1000,1000,0.42443157901122486,0.01616480768267039
96.90000328618234,21.350002547441907,0,953.465576171875,1000,1000,0.4428220591207615,0.0144526029430243
97.10000329296494,21.350002547441907,0,850.75457763671875,1000,1000,0.45765171382936903,0.012970659761304997
97.3000032997476,21.350002547441907,0,1012.634521484375,1000,1000,0.4593792614700003,0.014004822484042693
97.5000033065302,21.350002547441907,0,1281.8016357421875,1000,1000,0.4519427434888231,0.015605389106825879
97.7000033133128,21.350002547441907,0,1056.4306640625,1000,1000,0.48040570301477564,0.013378409310423223
97.90000332009546,21.350002547441907,6.249999860301614e-4,1075.337890625,1000,1000,0.49149670384764577,0.013073570433547864
98.10000332687807,21.350002547441907,0,1004.4852294921875,1000,1000,0.5097322472262465,0.011889033172444339
98.30000333366073,21.350002547441907,0.007499999832361937,833.51416015625,1000,1000,0.5288945079611784,0.010172584278039142
98.50000334044333,21.350002547441907,0.00812499993480742,758.7740478515625,1000,1000,0.5433458335643396,0.008897158018702514
98.70000334722593,21.350002547441907,0.004374999785795808,856.97161865234375,1000,1000,0.5545689231787426,0.00920789202101872
98.90000335400859,21.350002547441907,0,1028.908203125,1000,1000,0.5583987882193033,0.010169866711886123
99.10000336079119,21.350002547441907,0,1044.126220703125,1000,1000,0.5689028765745292,0.009889336488497106
99.30000336757385,21.350002547441907,0,1215.8280029296875,1000,1000,0.5671284565965043,0.011021051424406939
99.50000337435645,21.350002547441907,0,1277.4307861328125,1000,1000,0.5729641179979668,0.011193238182597012
99.70000338113911,21.350002547441907,0,1097.6434326171875,1000,1000,0.5943890681427535,0.009362739474627655
99.90000338792171,21.350002547441907,0,1163.8355712890625,1000,1000,0.5965060858719005,0.009717509064622648
100.10000339470432,21.350002547441907,0,1074.5380859375,1000,1000,0.6083523139822163,0.008726048287893778
100.30000340148698,21.350002547441907,0,1118.258544921875,1000,1000,0.6084990799432212,0.009010294603956134
100.50000340826958,21.350002547441907,0,973.89605712890625,1000,1000,0.6208108426251804,0.007562436504692431
100.70000341505224,21.350002547441907,6.249999860301614e-4,849.41241455078125,1000,1000,0.628000489974892,0.006288332829486185
100.90000342183484,21.350002547441907,0,923.0435791015625,1000,1000,0.6246477301366802,0.007101319630907702
101.1000034286175,21.350002547441907,0,883.32757568359375,1000,1000,0.6258774058233174,0.006797899729725434
101.3000034354001,21.350002547441907,0,771.05999755859375,1000,1000,0.6281693495110028,0.005736488968562372
101.5000034421827,21.350002547441907,0,916.58709716796875,1000,1000,0.6207174958277231,0.007560979450673672
101.70000344896536,21.350002547441907,0,956.32293701171875,1000,1000,0.6159032520767258,0.008254841259293315
101.90000345574796,21.350002547441907,0,905.9044189453125,1000,1000,0.6158551093362177,0.008056447732598226
102.10000346253062,21.350002547441907,0,957.1373291015625,1000,1000,0.609536070311863,0.00896164158945895
102.30000346931322,21.350002547441907,6.249999860301614e-4,923.19781494140625,1000,1000,0.607505313231401,0.009067555974439291
102.50000347609583,21.350002547441907,0,913.99072265625,1000,1000,0.6040626999838737,0.00937340288037885
102.70000348287849,21.350002547441907,0,823.76934814453125,1000,1000,0.6034117565397095,0.00887541889069947
102.90000348966109,21.350002547441907,0,787.71710205078125,1000,1000,0.5994600162005804,0.008984938238621445
103.10000349644375,21.350002547441907,0.006249999743886292,902.263916015625,1000,1000,0.5873607960918644,0.011209882543523328
103.30000350322635,21.350002547441907,0,914.22412109375,1000,1000,0.5836845390064405,0.011427495364724316
103.50000351000901,21.350002547441907,0,973.63665771484375,1000,1000,0.5744947338378452,0.012579663289596296
103.70000351679161,21.350002547441907,0,871.72882080078125,1000,1000,0.5745171362038136,0.012079411856356748
103.90000352357421,21.350002547441907,0,698.4322509765625,1000,1000,0.5728397001759783,0.010771321570812474
104.10000353035687,21.350002547441907,0.014374999795109034,701.803466796875,1000,1000,0.5614082712019517,0.01237984231778987
104.30000353713947,21.350002547441907,0.009999999543651938,1225.849853515625,1000,1000,0.5295574482330813,0.017691141611877473
104.50000354392213,21.350002547441907,0,1215.2958984375,1000,1000,0.5282648848856885,0.01742900086519305
104.70000355070474,21.350002547441907,0,658.12579345703125,1000,1000,0.5489544935040833,0.01254340695260509
104.90000355748734,21.350002547441907,0,308.1513671875,1000,1000,0.522698839206071,0.012149626455481783
105.10000356427,21.350002547441907,0.024999999557621777,100.61969757080078,1000,1000,0.4819317530533821,0.016020155427070443
105.3000035710526,21.350002547441907,0.0856249975040555,34.70397186279297,1000,1000,0.43589775335645753,0.02205174797834977
105.50000357783526,21.350002547441907,0.03062500001396984,64.11173248291016,1000,1000,0.46209092036233684,0.017603749744404158
105.70000358461786,21.350002547441907,0.00999999966006726,101.9293212890625,1000,1000,0.4692990648299681,0.01619524705609149
105.90000359140052,21.350002547441907,0.0018749999580904841,24.12093734741211,1000,1000,0.45639224942129775,0.01675835415750529
106.10000359818312,21.350002547441907,0.003124999930150807,18.742511749267578,1000,1000,0.44944498450085457,0.017190951723238736
106.30000360496572,21.350002547441907,0.013124999590218067,41.171878814697266,1000,1000,0.44300330458016063,0.017882753239230227
106.50000361174838,21.350002547441907,0.005624999874271452,83.37464141845703,1000,1000,0.44655161612644434,0.017208678593095744
106.70000361853099,21.350002547441907,0.0012499999720603228,134.07928466796875,1000,1000,0.4503459439245317,0.01663354488082652
106.90000362531364,21.350002547441907,0,227.2819061279297,1000,1000,0.4583260586816435,0.015931760630021934
107.10000363209625,21.350002547441907,0,220.305908203125,1000,1000,0.4545089631733658,0.01602782436573474
107.3000036388789,21.350002547441907,0.02562499966006726,171.99449157714844,1000,1000,0.43626599729728033,0.018038691386321838
107.50000364566151,21.350002547441907,0.012499999875823656,162.2052764892578,1000,1000,0.4392514943337246,0.017133778861781745
107.70000365244411,21.350002547441907,0.019999999552965164,36.35063552856445,1000,1000,0.4196271956778883,0.018520741684373135
107.90000365922677,21.350002547441907,0.3999999761581421,0.591368556022644,1000,1000,0.2621021295797217,0.04015276700715145
109.1000036999225,21.350002547441907,0.1600000001490116,-8.105968475341797,1000,1000,0.35134697432072687,0.027914218918650535
109.90000372705302,21.350002547441907,0.027499999850988388,12.737208366394043,1000,1000,0.4213245858952416,0.014969436235979761
110.10000373383562,21.350002547441907,0.0037499999161809683,30.99628257751465,1000,1000,0.43296250356464433,0.012849425380870952
110.30000374061828,21.350002547441907,0.028749999008141458,23.537086486816406,1000,1000,0.42091193692960105,0.014169451481103471
110.50000374740088,21.350002547441907,0.055333333338300386,11.59926700592041,1000,1000,0.4057379319833825,0.015848300409290757
110.70000375418354,21.350002547441907,0.1239999944344163,2.416872501373291,1000,1000,0.36465865484602045,0.02160271917726109
110.90000376096614,21.350002547441907,0.09333333373069763,-2.13055682182312,1000,1000,0.3791280856848044,0.018749241697736348
-157.3000053345354,21.15000255931315,0.023333333432674408,-171.32716369628906,1000,1000,0.33375860728936174,0.031237498600892116
-157.10000532775277,21.15000255931315,0.06999999610707164,-164.51455688476562,1000,1000,0.3203061079133694,0.03500895565518282
-156.90000532097014,21.15000255931315,0.06874999846331775,-173.47096252441406,1000,1000,0.32816939382536264,0.03583958989500448
-156.7000053141875,21.15000255931315,0,-371.02655029296875,1000,1000,0.34183505337088954,0.03370727703536241
70.10000237731043,21.15000255931315,0.005999999865889549,13.027811050415039,1000,1000,0.33403836413756005,0.007142172229842935
70.30000238409306,21.15000255931315,0,60.3402214050293,1000,1000,0.33225723880636415,0.006436582771144654
70.5000023908757,21.15000255931315,0.006249999860301614,134.7727813720703,1000,1000,0.32892158107255787,0.006267528287690886
70.70000239765832,21.15000255931315,0.003124999930150807,214.68861389160156,1000,1000,0.3300591132729904,0.005668401217822593
70.90000240444093,21.15000255931315,0,268.76824951171875,1000,1000,0.3289034390196632,0.005308898583800243
71.10000241122356,21.15000255931315,0.0037499999161809683,250.205322265625,1000,1000,0.31882976865037055,0.005593290335925005
71.30000241800619,21.15000255931315,0.004999999888241291,164.5268096923828,1000,1000,0.30330430993891355,0.005996065154751
71.50000242478882,21.15000255931315,0.008124999701976776,102.10195922851562,1000,1000,0.29060925809350524,0.006476744426726978
71.70000243157145,21.15000255931315,0.011249999864958227,66.84827423095703,1000,1000,0.2823901621476981,0.006872887434601491
71.90000243835408,21.15000255931315,0.06333332958941658,27.47720718383789,1000,1000,0.2520296293810147,0.009789643878683026
72.10000244513668,21.15000255931315,0.13000000019868216,-1.3600136041641235,1000,1000,0.21090172720249273,0.014067032771432245
72.70000246548457,21.15000255931315,0.12363635867156765,4.106593132019043,1000,1000,0.21741672851420035,0.01424161484418885
72.9000024722672,21.15000255931315,0.009374999674037099,15.401965141296387,1000,1000,0.27951889741158603,0.007972230159143723
73.10000247904983,21.15000255931315,0.0012499999720603228,30.679725646972656,1000,1000,0.2872315863177821,0.007708702885007463
73.30000248583244,21.15000255931315,0.006874999729916453,60.70781326293945,1000,1000,0.291714280851053,0.00804069834071076
73.50000249261507,21.15000255931315,0.005624999990686774,115.47679138183594,1000,1000,0.3022940233880185,0.007916794978063725
73.7000024993977,21.15000255931315,0.07615384416511425,168.7234344482422,1000,1000,0.2787351598366906,0.011887444973393991
73.90000250618033,21.15000255931315,0.009374999906867743,256.51806640625,1000,1000,0.32405209317580025,0.007899615390224934
74.10000251296296,21.15000255931315,0.004999999888241291,446.64776611328125,1000,1000,0.34619016736152086,0.007802620163910965
74.30000251974559,21.15000255931315,0.005624999990686774,428.6423645019531,1000,1000,0.34758249451965,0.007864300023088931
74.50000252652819,21.15000255931315,0.006874999846331775,296.5411376953125,1000,1000,0.3378519309098739,0.0079635048292208
74.70000253331082,21.15000255931315,0.0018749999580904841,220.29946899414062,1000,1000,0.33333432070751856,0.007955872432050735
74.90000254009345,21.15000255931315,0.0043750000186264515,182.38648986816406,1000,1000,0.32928665247355876,0.008275462148155251
75.10000254687608,21.15000255931315,0.0018749999580904841,185.63919067382812,1000,1000,0.3318240095302234,0.0081434258837598
75.30000255365871,21.15000255931315,6.249999860301614e-4,196.928955078125,1000,1000,0.3346312742020975,0.008032068867712341
75.50000256044135,21.15000255931315,0,238.19664001464844,1000,1000,0.34051703821475254,0.007832681402539883
75.70000256722395,21.15000255931315,0.0024999999441206455,272.7489318847656,1000,1000,0.344120273493527,0.007851030405701408
75.90000257400658,21.15000255931315,0.023124999599531293,262.7781982421875,1000,1000,0.33545903463428606,0.009014777544214642
76.10000258078921,21.15000255931315,0.03562499862164259,258.8368835449219,1000,1000,0.33043554138497266,0.009731516715302594
76.30000258757187,21.15000255931315,0.0012499999720603228,337.3117370605469,1000,1000,0.3535470910873604,0.007598566130755999
76.50000259435447,21.15000255931315,0.0018749999580904841,427.13641357421875,1000,1000,0.36179153488042404,0.007666154436549126
76.70000260113707,21.15000255931315,0.0024999999441206455,435.80224609375,1000,1000,0.3631659504379766,0.007694494681751322
76.90000260791973,21.15000255931315,0,428.5511779785156,1000,1000,0.36474346300868943,0.007498518694239417
77.10000261470233,21.15000255931315,0.004999999888241291,433.492919921875,1000,1000,0.3643287440460675,0.007764780447679802
77.30000262148499,21.15000255931315,0,384.1321105957031,1000,1000,0.363799340795565,0.007360856424075976
77.5000026282676,21.15000255931315,0,349.9459533691406,1000,1000,0.36221709733278695,0.007326715373104479
77.7000026350502,21.15000255931315,0,355.29522705078125,1000,1000,0.3642422848322858,0.0072855599691624105
77.90000264183286,21.15000255931315,0.0018749999580904841,356.42852783203125,1000,1000,0.36522172815949167,0.007356187743154843
78.10000264861546,21.15000255931315,0,341.2170715332031,1000,1000,0.3662436947560539,0.007227934562468768
78.30000265539812,21.15000255931315,0,412.673095703125,1000,1000,0.3740933727312482,0.0072145594242611424
78.50000266218072,21.15000255931315,0,459.2248840332031,1000,1000,0.3791252798439903,0.007314517457028071
78.70000266896338,21.15000255931315,0.01312499982304871,430.6283874511719,1000,1000,0.3737245909603856,0.007988207069936725
78.90000267574598,21.15000255931315,0.013749999576248229,346.5279541015625,1000,1000,0.3683024232514328,0.007960461925019487
79.10000268252858,21.15000255931315,0.004999999888241291,300.5608825683594,1000,1000,0.36911421008106154,0.0075219516028747595
79.30000268931124,21.15000255931315,0,277.87982177734375,1000,1000,0.3705267490167505,0.007288794146869159
79.50000269609384,21.15000255931315,0,266.7820739746094,1000,1000,0.3711081092411598,0.00731930306887902
79.7000027028765,21.15000255931315,0.018124999478459358,267.1803894042969,1000,1000,0.3656203329617782,0.008373610181852386
79.9000027096591,21.15000255931315,0.006874999846331775,288.78021240234375,1000,1000,0.3741347365546068,0.0076347256724510915
80.10000271644171,21.15000255931315,0.005624999874271452,299.4712829589844,1000,1000,0.37734260323535507,0.007525824210363191
80.30000272322437,21.15000255931315,0.00999999966006726,337.3630676269531,1000,1000,0.3808628159006241,0.0076991879142516775
80.50000273000697,21.15000255931315,0.03687499917577952,372.5077819824219,1000,1000,0.3742122307762342,0.009331381091741852
80.70000273678963,21.15000255931315,0.0024999999441206455,386.6214294433594,1000,1000,0.39102999022872076,0.0072158606090213795
80.90000274357223,21.15000255931315,0.008749999920837581,331.10198974609375,1000,1000,0.38482165736766216,0.007654957103807963
81.10000275035489,21.15000255931315,0.013124999706633389,305.0625305175781,1000,1000,0.3817421935013785,0.007996846026760488
81.30000275713749,21.15000255931315,0.019374999566935003,295.9136657714844,1000,1000,0.3795449873069866,0.008426546887020655
81.5000027639201,21.15000255931315,6.249999860301614e-4,292.91253662109375,1000,1000,0.38815760301483826,0.00734029742052178
81.70000277070275,21.15000255931315,0.0037499999161809683,295.2122497558594,1000,1000,0.38878702116095343,0.007564102387307583
81.90000277748535,21.15000255931315,0.0037499997997656465,286.1900329589844,1000,1000,0.38995844979095623,0.00765943778321806
82.10000278426801,21.15000255931315,0.00937499979045242,288.77142333984375,1000,1000,0.39051350286881775,0.008071580200403808
